embed_dim,window,lr,share,epoch,loss,ppl,type
300,2,0.0001,False,30,6.028318558709096,415.0166163011787,train
300,2,0.0001,False,30,6.403443841373219,603.9212697684088,eval
300,2,0.0001,False,30,6.324837043367583,558.266832969142,test
300,2,0.0001,False,31,6.008793212599674,406.9918711341096,train
300,2,0.0001,False,31,6.40285774305755,603.5674162360096,eval
300,2,0.0001,False,31,6.324307515703398,557.9712934921583,test
300,2,0.0001,False,32,5.989531892841145,399.22768484275025,train
300,2,0.0001,False,32,6.402485099493289,603.342542624206,eval
300,2,0.0001,False,32,6.323997957953091,557.7985958851294,test
300,2,0.0001,False,33,5.97052485659971,391.71120901934563,train
300,2,0.0001,False,33,6.40231554180968,603.2402499327573,eval
300,2,0.0001,False,33,6.323898192109732,557.7429494136412,test
300,2,0.0001,False,34,5.9517668707896085,384.43198098606,train
300,2,0.0001,False,34,6.402337167777267,603.2532957279126,eval
300,2,0.0001,False,34,6.323998558110204,557.7989306520245,test
300,2,0.0001,False,35,5.933249218989227,377.3787099776055,train
300,2,0.0001,False,35,6.402540178859935,603.3757752645324,eval
300,2,0.0001,False,35,6.324290061819142,557.9615548107727,test
300,2,0.0001,False,36,5.914963536343332,370.54079118580637,train
300,2,0.0001,False,36,6.402915225309484,603.6021116474647,eval
300,2,0.0001,False,36,6.32476283764017,558.2254079097186,test
300,2,0.0001,False,37,5.896902690499516,363.90858300346065,train
300,2,0.0001,False,37,6.403454509435916,603.9277124727439,eval
300,2,0.0001,False,37,6.325409108194812,558.5862891546038,test
300,2,0.0001,False,38,5.879059448080548,357.47286175596855,train
300,2,0.0001,False,38,6.404151832356172,604.348991975685,eval
300,2,0.0001,False,38,6.326220249307567,559.0395652693517,test
300,2,0.0001,False,39,5.861427448563656,351.22514218502,train
300,2,0.0001,False,39,6.4050022013047165,604.8631301651387,eval
300,2,0.0001,False,39,6.3271892399623475,559.5815319216547,test
500,2,0.001,False,0,6.659159179461205,779.8949097066063,train
500,2,0.001,False,0,6.5015919348772835,666.2013384755592,eval
500,2,0.001,False,0,6.419183369340567,613.5019050367781,test
500,2,0.001,False,1,6.224830283957012,505.13730527693014,train
500,2,0.001,False,1,6.456092974718879,636.5691001037549,eval
500,2,0.001,False,1,6.37298819114422,585.8057155323762,test
500,2,0.001,False,2,5.869173498476966,353.95631390729744,train
500,2,0.001,False,2,6.477438926696777,650.3033372321959,eval
500,2,0.001,False,2,6.3956851548162,599.25376420172,test
500,2,0.001,False,3,5.570851782620964,262.6577312745792,train
500,2,0.001,False,3,6.531601840374517,686.4969898183957,eval
500,2,0.001,False,3,6.450680592964435,633.1330521105697,test
500,2,0.001,False,4,5.324394399836912,205.28400278750152,train
500,2,0.001,False,4,6.6031939001644355,737.446763235017,eval
500,2,0.001,False,4,6.5219835906193175,679.925742920223,test
500,2,0.001,False,5,5.1227830426167635,167.8017197211501,train
500,2,0.001,False,5,6.683045153524361,798.7477218345514,eval
500,2,0.001,False,5,6.600719945184116,735.6246080367226,test
500,2,0.001,False,6,4.956786483021106,142.13630378582087,train
500,2,0.001,False,6,6.765862259210325,867.7140797709528,eval
500,2,0.001,False,6,6.6821863651275635,798.0620610199877,test
500,2,0.001,False,7,4.817418001465878,123.64542596178677,train
500,2,0.001,False,7,6.84864419114356,942.6020517162267,eval
500,2,0.001,False,7,6.763406375358844,865.5856893842896,test
500,2,0.001,False,8,4.697698504237805,109.69442046603852,train
500,2,0.001,False,8,6.929855458876666,1022.346197874746,eval
500,2,0.001,False,8,6.8435576373133165,937.8196289763364,test
500,2,0.001,False,9,4.592597900810889,98.75064158376286,train
500,2,0.001,False,9,7.009223601397346,1106.7948572486753,eval
500,2,0.001,False,9,6.922003565163448,1014.3502768324933,test
500,2,0.001,False,10,4.498862670639814,89.91481037150186,train
500,2,0.001,False,10,7.087036020615521,1196.356564122278,eval
500,2,0.001,False,10,6.998734926355296,1095.2467138839559,test
500,2,0.001,False,11,4.414301262063495,82.62408814657884,train
500,2,0.001,False,11,7.162850510840323,1290.5845197828157,eval
500,2,0.001,False,11,7.073704061837032,1180.5126376878284,test
500,2,0.001,False,12,4.337241330389249,76.49622019447375,train
500,2,0.001,False,12,7.236941337585449,1389.8364225561734,eval
500,2,0.001,False,12,7.146917893968779,1270.185070918933,test
500,2,0.001,False,13,4.266529131743868,71.27382375447013,train
500,2,0.001,False,13,7.309313409468707,1494.1509670282724,eval
500,2,0.001,False,13,7.218239652699437,1364.0856813907646,test
500,2,0.001,False,14,4.201135643457962,66.76210595500618,train
500,2,0.001,False,14,7.379894686680214,1603.4208973628015,eval
500,2,0.001,False,14,7.28756831432211,1462.0112194491576,test
500,2,0.001,False,15,4.140440003346589,62.83046098111188,train
500,2,0.001,False,15,7.4485433709387685,1717.3597664269234,eval
500,2,0.001,False,15,7.354769246331577,1563.636138986246,test
500,2,0.001,False,16,4.083842321977777,59.37316294353368,train
500,2,0.001,False,16,7.515171873803232,1835.6829549926624,eval
500,2,0.001,False,16,7.420188410528775,1669.3480008564663,test
500,2,0.001,False,17,4.030873858322532,56.31009680012683,train
500,2,0.001,False,17,7.5795892640656115,1957.8246512815024,eval
500,2,0.001,False,17,7.483694462940611,1778.8003634161162,test
500,2,0.001,False,18,3.981070629620956,53.574361832400825,train
500,2,0.001,False,18,7.642034381043677,2083.97911461181,eval
500,2,0.001,False,18,7.545435206643466,1892.0860066586567,test
500,2,0.001,False,19,3.93451902017755,51.13754791187292,train
500,2,0.001,False,19,7.702825583663642,2214.5966878459058,eval
500,2,0.001,False,19,7.605359011682971,2008.9329946753105,test
500,2,0.001,False,20,3.890873838279207,48.95364540810037,train
500,2,0.001,False,20,7.761969089508057,2349.5264812819396,eval
500,2,0.001,False,20,7.6635027507255815,2129.2024473613305,test
500,2,0.001,False,21,3.8499246249764654,46.98952126182194,train
500,2,0.001,False,21,7.8196958373574645,2489.1481870009047,eval
500,2,0.001,False,21,7.720297665431581,2253.630308575929,test
500,2,0.001,False,22,3.811357449677031,45.21176993247584,train
500,2,0.001,False,22,7.875780797472187,2632.7410255273203,eval
500,2,0.001,False,22,7.775078600850598,2380.5304044544127,test
500,2,0.001,False,23,3.774975364491091,43.596434282148714,train
500,2,0.001,False,23,7.929998706368839,2779.4232089661855,eval
500,2,0.001,False,23,7.828314082375888,2510.692981772142,test
500,2,0.001,False,24,3.740581191192239,42.12246425746634,train
500,2,0.001,False,24,7.982565954619763,2929.4382340036477,eval
500,2,0.001,False,24,7.879788834473183,2643.3143239027936,test
500,2,0.001,False,25,3.708166661909071,40.778976302834536,train
500,2,0.001,False,25,8.033881140690223,3083.6867000405637,eval
500,2,0.001,False,25,7.929866453696942,2779.0556471265195,test
500,2,0.001,False,26,3.677476400035923,39.546468572940675,train
500,2,0.001,False,26,8.083942282433604,3241.988912826298,eval
500,2,0.001,False,26,7.978656768798828,2918.0088699050525,test
500,2,0.001,False,27,3.6483913053900507,38.412821818716644,train
500,2,0.001,False,27,8.132305790396298,3402.636292829625,eval
500,2,0.001,False,27,8.026535576787488,3061.1182727194796,test
500,2,0.001,False,28,3.6207197157003113,37.36444992840323,train
500,2,0.001,False,28,8.179650016859465,3567.605840406484,eval
500,2,0.001,False,28,8.072593549202228,3205.4044319261443,test
500,2,0.001,False,29,3.5945099875078363,36.39786021118779,train
500,2,0.001,False,29,8.22563611759859,3735.496862863921,eval
500,2,0.001,False,29,8.117772151683939,3353.541235372914,test
500,2,0.001,False,30,3.5694657261088745,35.497622631383926,train
500,2,0.001,False,30,8.270823506747975,3908.166068459757,eval
500,2,0.001,False,30,8.161668571932562,3504.028452162,test
500,2,0.001,False,31,3.545786299947965,34.666933236147884,train
500,2,0.001,False,31,8.314830125546923,4083.991612544118,eval
500,2,0.001,False,31,8.204628969060964,3657.8432218827115,test
500,2,0.001,False,32,3.5231606515787415,33.89137819739967,train
500,2,0.001,False,32,8.358076544368968,4264.484326327312,eval
500,2,0.001,False,32,8.246732859775937,3815.140837358468,test
500,2,0.001,False,33,3.5016176498542397,33.16906451620823,train
500,2,0.001,False,33,8.400309469185624,4448.4431907970575,eval
500,2,0.001,False,33,8.288251893273715,3976.8761106882857,test
500,2,0.001,False,34,3.4809459286221003,32.49044118279145,train
500,2,0.001,False,34,8.441817919413248,4636.976977453181,eval
500,2,0.001,False,34,8.328044546061548,4138.317346102701,test
500,2,0.001,False,35,3.4613748930268367,31.860751539905436,train
500,2,0.001,False,35,8.482406130024032,4829.05526411894,eval
500,2,0.001,False,35,8.36730171072072,4304.006924621219,test
500,2,0.001,False,36,3.442587719125263,31.267765765009507,train
500,2,0.001,False,36,8.522389972911162,5026.05154092739,eval
500,2,0.001,False,36,8.405797136240992,4472.921869933184,test
500,2,0.001,False,37,3.4246306156708024,30.711298483657515,train
500,2,0.001,False,37,8.561373093548942,5225.85183177026,eval
500,2,0.001,False,37,8.443401616195153,4644.3263610316235,test
500,2,0.001,False,38,3.407455502930334,30.188332326660017,train
500,2,0.001,False,38,8.599834890926585,5430.762849112925,eval
500,2,0.001,False,38,8.480310851129992,4818.947639390133,test
500,2,0.001,False,39,3.3908991510585205,29.69263843840497,train
500,2,0.001,False,39,8.63727446163402,5637.942436088129,eval
500,2,0.001,False,39,8.516529214793238,4996.681218803495,test
500,2,0.0001,False,0,7.3295835600060935,1524.7466742639494,train
500,2,0.0001,False,0,7.065110515145695,1170.4113124853889,eval
500,2,0.0001,False,0,6.983209248246817,1078.3735882463732,test
500,2,0.0001,False,1,6.971249887498758,1065.5537408706969,train
500,2,0.0001,False,1,6.786068757375081,885.4258868864382,eval
500,2,0.0001,False,1,6.7047182855934935,816.2480450859194,test
500,2,0.0001,False,2,6.794625924805463,893.0351348197314,train
500,2,0.0001,False,2,6.662450715607288,782.4661914038925,eval
500,2,0.0001,False,2,6.581439791054561,721.5775025268273,test
500,2,0.0001,False,3,6.681787995968834,797.7442010251386,train
500,2,0.0001,False,3,6.593095040788837,730.0368707829742,eval
500,2,0.0001,False,3,6.512205444533249,673.3097285698738,test
500,2,0.0001,False,4,6.597644644268488,733.3658160188552,train
500,2,0.0001,False,4,6.548286989623425,698.0473866374615,eval
500,2,0.0001,False,4,6.467342574020912,643.7706788972819,test
500,2,0.0001,False,5,6.528573933294264,684.4214845266603,train
500,2,0.0001,False,5,6.5165885570002535,676.2673979990508,eval
500,2,0.0001,False,5,6.435413475694327,623.5403483485044,test
500,2,0.0001,False,6,6.468438100006621,644.4763328654049,train
500,2,0.0001,False,6,6.492822806040446,660.3848730471999,eval
500,2,0.0001,False,6,6.411380208771805,608.7332805303907,test
500,2,0.0001,False,7,6.414037526664087,610.3530295092103,train
500,2,0.0001,False,7,6.4741645513796335,648.1774823588374,eval
500,2,0.0001,False,7,6.3925201070719755,597.3600957834157,test
500,2,0.0001,False,8,6.36354525614593,580.3000260841183,train
500,2,0.0001,False,8,6.459090784484265,638.480276408594,eval
500,2,0.0001,False,8,6.377301824503932,588.3381246245755,test
500,2,0.0001,False,9,6.315865241875083,553.2805750685524,train
500,2,0.0001,False,9,6.446681873471129,630.6063857150543,eval
500,2,0.0001,False,9,6.364814108815686,581.0368086568913,test
500,2,0.0001,False,10,6.270323591717219,528.6484164517466,train
500,2,0.0001,False,10,6.436378179811964,624.1421705335649,eval
500,2,0.0001,False,10,6.354454690012439,575.0486753588121,test
500,2,0.0001,False,11,6.226477909896333,505.9702686215945,train
500,2,0.0001,False,11,6.42779915005553,618.8105390932232,eval
500,2,0.0001,False,11,6.3458199418824295,570.1046508063439,test
500,2,0.0001,False,12,6.184037903607902,484.94617413220317,train
500,2,0.0001,False,12,6.420662814495611,614.4102191926098,eval
500,2,0.0001,False,12,6.33862226584862,566.0159544321755,test
500,2,0.0001,False,13,6.142803632606895,465.3564321005998,train
500,2,0.0001,False,13,6.414764600641587,610.7969626806264,eval
500,2,0.0001,False,13,6.332641741325116,562.6409842412775,test
500,2,0.0001,False,14,6.102621947304677,447.02831954997595,train
500,2,0.0001,False,14,6.409943823720894,607.8595328155498,eval
500,2,0.0001,False,14,6.327718594978595,559.8778276284675,test
500,2,0.0001,False,15,6.063377861249244,429.82487627202613,train
500,2,0.0001,False,15,6.4060706250807815,605.5097256721698,eval
500,2,0.0001,False,15,6.323745258923235,557.6576585292104,test
500,2,0.0001,False,16,6.024986974263595,413.6362540711247,train
500,2,0.0001,False,16,6.403046607971191,603.6814197092432,eval
500,2,0.0001,False,16,6.3206323755198515,555.9244343212255,test
500,2,0.0001,False,17,5.987387143959434,398.3723592692901,train
500,2,0.0001,False,17,6.400791850744509,602.3217980499394,eval
500,2,0.0001,False,17,6.318301011776102,554.6298818734571,test
500,2,0.0001,False,18,5.950526504193322,383.95544000215654,train
500,2,0.0001,False,18,6.399233070074343,601.3836418537525,eval
500,2,0.0001,False,18,6.316681023301749,553.732115239429,test
500,2,0.0001,False,19,5.914361691070815,370.3178500571183,train
500,2,0.0001,False,19,6.398306491328221,600.8266706316421,eval
500,2,0.0001,False,19,6.315710026642372,553.1947041597475,test
500,2,0.0001,False,20,5.878854743504928,357.3996929147612,train
500,2,0.0001,False,20,6.397959344527301,600.6181317739181,eval
500,2,0.0001,False,20,6.31533329240207,552.9863360253069,test
500,2,0.0001,False,21,5.8439724849442305,345.14771504372,train
500,2,0.0001,False,21,6.398146610634,600.7306177251425,eval
500,2,0.0001,False,21,6.315505956781322,553.081825311313,test
500,2,0.0001,False,22,5.809689077280336,333.5154120329803,train
500,2,0.0001,False,22,6.398830797158036,601.1417701548028,eval
500,2,0.0001,False,22,6.316187480400348,553.458892113888,test
500,2,0.0001,False,23,5.775981668698585,322.4608290982841,train
500,2,0.0001,False,23,6.399978039311428,601.831821085762,eval
500,2,0.0001,False,23,6.317340620632829,554.0974759470018,test
500,2,0.0001,False,24,5.742828825772819,311.9456037870162,train
500,2,0.0001,False,24,6.401557183733173,602.7829512371424,eval
500,2,0.0001,False,24,6.318933766463707,554.9809375854592,test
500,2,0.0001,False,25,5.710211681107343,301.93497544853034,train
500,2,0.0001,False,25,6.403539966134464,603.9793243464726,eval
500,2,0.0001,False,25,6.320938348770142,556.0945583526847,test
500,2,0.0001,False,26,5.678112822063898,292.39710355499744,train
500,2,0.0001,False,26,6.405899571437462,605.406159885433,eval
500,2,0.0001,False,26,6.323327097399481,557.4245163019389,test
500,2,0.0001,False,27,5.646517729355117,283.30320768769195,train
500,2,0.0001,False,27,6.4086106057260555,607.0496635341752,eval
500,2,0.0001,False,27,6.326072997060315,558.9572514976558,test
500,2,0.0001,False,28,5.615414255756443,274.62712150050885,train
500,2,0.0001,False,28,6.411652611751182,608.8991238767388,eval
500,2,0.0001,False,28,6.329154622965846,560.6824054182299,test
500,2,0.0001,False,29,5.58479262206514,266.34504292694174,train
500,2,0.0001,False,29,6.415006132686839,610.9445075379448,eval
500,2,0.0001,False,29,6.33255357577883,562.5913808782249,test
500,2,0.0001,False,30,5.554645598944971,258.43535852518374,train
500,2,0.0001,False,30,6.418651309667849,613.1755722359323,eval
500,2,0.0001,False,30,6.336249672133347,564.6746203855296,test
500,2,0.0001,False,31,5.524967456268052,250.87817337596525,train
500,2,0.0001,False,31,6.422573117648854,615.5850507566672,eval
500,2,0.0001,False,31,6.3402257787770235,566.9242964072087,test
500,2,0.0001,False,32,5.4957528841697565,243.65490103986255,train
500,2,0.0001,False,32,6.426756381988525,618.1655995431552,eval
500,2,0.0001,False,32,6.344464392497621,569.3323693487511,test
500,2,0.0001,False,33,5.466997671935518,236.74832851996442,train
500,2,0.0001,False,33,6.431187283759024,620.9107077538483,eval
500,2,0.0001,False,33,6.348949341938414,571.8915308054145,test
500,2,0.0001,False,34,5.438698675672887,230.14249847728306,train
500,2,0.0001,False,34,6.435852237776214,623.8139942382167,eval
500,2,0.0001,False,34,6.353664562619966,574.5944931029557,test
500,2,0.0001,False,35,5.410852270611262,223.82226355265527,train
500,2,0.0001,False,35,6.440739697101069,626.8703225174656,eval
500,2,0.0001,False,35,6.358597336144283,577.4358397040339,test
500,2,0.0001,False,36,5.383455066357628,217.7733986306735,train
500,2,0.0001,False,36,6.445838946922152,630.0750548185007,eval
500,2,0.0001,False,36,6.363735067433324,580.4101840334246,test
500,2,0.0001,False,37,5.356502391524234,211.9822175185067,train
500,2,0.0001,False,37,6.451139412674249,633.4236126861749,eval
500,2,0.0001,False,37,6.369066813896442,583.5130484719921,test
500,2,0.0001,False,38,5.32998866549993,206.43563429833628,train
500,2,0.0001,False,38,6.456631239722757,636.9118352057714,eval
500,2,0.0001,False,38,6.374583458078319,586.7409778183269,test
500,2,0.0001,False,39,5.30390863499399,201.1213857521548,train
500,2,0.0001,False,39,6.462304797827029,640.535661784751,eval
500,2,0.0001,False,39,6.380276310032811,590.0907331244769,test
100,3,0.001,False,0,6.8874695117657,979.9186046794514,train
100,3,0.001,False,0,6.673853673934937,791.439685735043,eval
100,3,0.001,False,0,6.597738441668059,733.4346070514915,test
100,3,0.001,False,1,6.722955059801412,831.270339133634,train
100,3,0.001,False,1,6.5678356170654295,711.8275073231032,eval
100,3,0.001,False,1,6.48686475084539,656.4619615898555,test
100,3,0.001,False,2,6.61527555824345,746.4103815335766,train
100,3,0.001,False,2,6.508511247634888,670.8269785661618,eval
100,3,0.001,False,2,6.425451546384577,617.3595210740472,test
100,3,0.001,False,3,6.530480034330971,685.7273051455174,train
100,3,0.001,False,3,6.470617380142212,645.8823588412512,eval
100,3,0.001,False,3,6.386462554597018,593.7524933088341,test
100,3,0.001,False,4,6.458007816575531,637.7891970348187,train
100,3,0.001,False,4,6.444317836761474,629.1173698074826,eval
100,3,0.001,False,4,6.359814844633403,578.1393008888816,test
100,3,0.001,False,5,6.3934640150803785,597.9242149581453,train
100,3,0.001,False,5,6.425620136260986,617.4636104133626,eval
100,3,0.001,False,5,6.3408589363098145,567.2833624566927,test
100,3,0.001,False,6,6.33487007760594,563.8961354897041,train
100,3,0.001,False,6,6.412445650100708,609.382195754911,eval
100,3,0.001,False,6,6.327349863554302,559.6714211362741,test
100,3,0.001,False,7,6.280924572903886,534.2824185814968,train
100,3,0.001,False,7,6.403404541015625,603.8975359129258,eval
100,3,0.001,False,7,6.318171660105388,554.558144211402,test
100,3,0.001,False,8,6.230876140105418,508.2005433775665,train
100,3,0.001,False,8,6.397750434875488,600.4926699546852,eval
100,3,0.001,False,8,6.312361407698247,551.3453639894649,test
100,3,0.001,False,9,6.184167996431008,485.0092662528776,train
100,3,0.001,False,9,6.394726629257202,598.6796393530351,eval
100,3,0.001,False,9,6.309177105886894,549.5925062434122,test
100,3,0.001,False,10,6.140432349637023,464.2542476303351,train
100,3,0.001,False,10,6.393885412216187,598.1762316055763,eval
100,3,0.001,False,10,6.308265175735741,549.0915447217966,test
100,3,0.001,False,11,6.099350346459283,445.5682110702294,train
100,3,0.001,False,11,6.394903602600098,598.7855990658809,eval
100,3,0.001,False,11,6.309368141910486,549.6975082396636,test
100,3,0.001,False,12,6.060612560337425,428.6379230475404,train
100,3,0.001,False,12,6.397529125213623,600.3597898293154,eval
100,3,0.001,False,12,6.31222396984435,551.2695934728702,test
100,3,0.001,False,13,6.023950051038693,413.2075673286474,train
100,3,0.001,False,13,6.401578273773193,602.7956640877642,eval
100,3,0.001,False,13,6.3165946090430545,553.6842669565921,test
100,3,0.001,False,14,5.989133166451739,399.0685339603588,train
100,3,0.001,False,14,6.4068504810333256,605.9821202119639,eval
100,3,0.001,False,14,6.322224499886496,556.8102401285103,test
100,3,0.001,False,15,5.955996309590136,386.0613557641849,train
100,3,0.001,False,15,6.413148956298828,609.8109287778332,eval
100,3,0.001,False,15,6.32886797085143,560.5217076544783,test
100,3,0.001,False,16,5.924390059251052,374.05021729791633,train
100,3,0.001,False,16,6.420304965972901,614.1903927379657,eval
100,3,0.001,False,16,6.336342418402956,564.7269942788173,test
100,3,0.001,False,17,5.894176825498923,362.9179680882831,train
100,3,0.001,False,17,6.4281787109375,619.0454599477766,eval
100,3,0.001,False,17,6.3444751187374715,569.3384761770507,test
100,3,0.001,False,18,5.865226549979968,352.5620199793518,train
100,3,0.001,False,18,6.43666787147522,624.3230055089828,eval
100,3,0.001,False,18,6.353160741036398,574.3050729097234,test
100,3,0.001,False,19,5.83743747890505,342.89952660499137,train
100,3,0.001,False,19,6.44566969871521,629.9684247689603,eval
100,3,0.001,False,19,6.3623153368632,579.586742622726,test
100,3,0.001,False,20,5.81070379110483,333.8540064914383,train
100,3,0.001,False,20,6.455090208053589,635.931089771226,eval
100,3,0.001,False,20,6.3718413302772925,585.1342629865304,test
100,3,0.001,False,21,5.784942435403155,325.3633101657685,train
100,3,0.001,False,21,6.464878997802734,642.1866527485136,eval
100,3,0.001,False,21,6.381714511335942,590.9400129571138,test
100,3,0.001,False,22,5.760083858783428,317.37494247851134,train
100,3,0.001,False,22,6.4749856948852536,648.7099476742643,eval
100,3,0.001,False,22,6.391864918825919,596.9688406568716,test
100,3,0.001,False,23,5.7360740889850845,309.8455938332524,train
100,3,0.001,False,23,6.485359268188477,655.4744130468821,eval
100,3,0.001,False,23,6.402242786005924,603.1963623000743,test
100,3,0.001,False,24,5.712863909892547,302.73683897439037,train
100,3,0.001,False,24,6.495945234298706,662.4501000197382,eval
100,3,0.001,False,24,6.412795367993806,609.595344881361,test
100,3,0.001,False,25,5.690409701094668,296.01487341776743,train
100,3,0.001,False,25,6.50670147895813,669.6140348176887,eval
100,3,0.001,False,25,6.4234874457643745,616.148154867799,test
100,3,0.001,False,26,5.668671286004221,289.6494173584849,train
100,3,0.001,False,26,6.5176097011566165,676.9583172046738,eval
100,3,0.001,False,26,6.434300464496278,622.8467270341068,test
100,3,0.001,False,27,5.647617458278297,283.6149357960073,train
100,3,0.001,False,27,6.528646697998047,684.4712880651927,eval
100,3,0.001,False,27,6.445218989723607,629.6845563113294,test
100,3,0.001,False,28,5.627213429182004,277.88668680618633,train
100,3,0.001,False,28,6.539773836135864,692.1300255328402,eval
100,3,0.001,False,28,6.456221956955759,636.6512115055575,test
100,3,0.001,False,29,5.607426561860957,272.4422218901673,train
100,3,0.001,False,29,6.5509677028656,699.9211619154729,eval
100,3,0.001,False,29,6.467283658814012,643.7327521317812,test
100,3,0.001,False,30,5.588224394708617,267.26064873587234,train
100,3,0.001,False,30,6.562215890884399,707.8384508446877,eval
100,3,0.001,False,30,6.478377568094354,650.9140254292784,test
100,3,0.001,False,31,5.5695771192893,262.32314438386805,train
100,3,0.001,False,31,6.573498725891113,715.8700999791706,eval
100,3,0.001,False,31,6.489479918228953,658.180966263128,test
100,3,0.001,False,32,5.551450077285114,257.6108408230522,train
100,3,0.001,False,32,6.5847994995117185,724.0058695830182,eval
100,3,0.001,False,32,6.5005768976713485,665.5254624080699,test
100,3,0.001,False,33,5.533812465830746,253.1070358423755,train
100,3,0.001,False,33,6.596090669631958,732.2270691624872,eval
100,3,0.001,False,33,6.511663922092371,672.9452149472526,test
100,3,0.001,False,34,5.516644485995301,248.79878713536917,train
100,3,0.001,False,34,6.607353544235229,740.5206680339483,eval
100,3,0.001,False,34,6.522738716058564,680.4393660460386,test
100,3,0.001,False,35,5.4999303287929955,244.67488487581824,train
100,3,0.001,False,35,6.618565225601197,748.8698666270782,eval
100,3,0.001,False,35,6.533794712602046,688.0040417839393,test
100,3,0.001,False,36,5.483669427724985,240.72842424086116,train
100,3,0.001,False,36,6.629717569351197,757.2682646691214,eval
100,3,0.001,False,36,6.54481263746295,695.6263324244547,test
100,3,0.001,False,37,5.467846336527767,236.9493337245893,train
100,3,0.001,False,37,6.640810995101929,765.7157329864013,eval
100,3,0.001,False,37,6.555777976387425,703.296084791457,test
100,3,0.001,False,38,5.452440021384476,233.326794260438,train
100,3,0.001,False,38,6.6518591785430905,774.2224059815435,eval
100,3,0.001,False,38,6.5666854590700385,711.0092638690437,test
100,3,0.001,False,39,5.4374327129787865,229.85133100235115,train
100,3,0.001,False,39,6.66286491394043,782.7903547254313,eval
100,3,0.001,False,39,6.577540004462526,718.7689841279634,test
100,3,0.0001,False,0,7.780928000425681,2394.4958830032438,train
100,3,0.0001,False,0,7.3803298282623295,1604.1187642933253,eval
100,3,0.0001,False,0,7.311838317335698,1497.9283272959492,test
100,3,0.0001,False,1,7.205733278877715,1347.1321505055612,train
100,3,0.0001,False,1,6.988659963607788,1084.2675442744307,eval
100,3,0.0001,False,1,6.9151908389309,1007.4632723678421,test
100,3,0.0001,False,2,7.077134360615005,1184.5691022112355,train
100,3,0.0001,False,2,6.87829252243042,970.9670391285069,eval
100,3,0.0001,False,2,6.8065920963621975,903.7855387598742,test
100,3,0.0001,False,3,7.004457759042071,1101.5325969511555,train
100,3,0.0001,False,3,6.814859313964844,911.2883012274074,eval
100,3,0.0001,False,3,6.743673859981069,848.6729209657225,test
100,3,0.0001,False,4,6.954664450425368,1048.026813993535,train
100,3,0.0001,False,4,6.77126389503479,872.4138369907942,eval
100,3,0.0001,False,4,6.700073877970378,812.4658462781213,test
100,3,0.0001,False,5,6.91801347488012,1010.310991564523,train
100,3,0.0001,False,5,6.739438772201538,845.0863168018209,eval
100,3,0.0001,False,5,6.668096676207425,786.8964594824242,test
100,3,0.0001,False,6,6.8887499540280075,981.1741375216199,train
100,3,0.0001,False,6,6.714433679580688,824.216863861658,eval
100,3,0.0001,False,6,6.642735138274076,767.1904980604012,test
100,3,0.0001,False,7,6.8638057423453045,957.0022498066237,train
100,3,0.0001,False,7,6.693592433929443,807.2169230366377,eval
100,3,0.0001,False,7,6.6213192103201886,750.9350852812978,test
100,3,0.0001,False,8,6.8417002523047294,936.079353537784,train
100,3,0.0001,False,8,6.675526723861695,792.7649121191282,eval
100,3,0.0001,False,8,6.602595287456847,737.0054503323083,test
100,3,0.0001,False,9,6.821598623552893,917.450496360704,train
100,3,0.0001,False,9,6.659485769271851,780.1496570341676,eval
100,3,0.0001,False,9,6.585835164053398,724.7560852089174,test
100,3,0.0001,False,10,6.802927547030979,900.4796330950049,train
100,3,0.0001,False,10,6.644945764541626,768.8883454892613,eval
100,3,0.0001,False,10,6.570513139691269,713.735995449543,test
100,3,0.0001,False,11,6.785405387226333,884.8387165613142,train
100,3,0.0001,False,11,6.631541309356689,758.6505852117889,eval
100,3,0.0001,False,11,6.556298900068852,703.6625438173854,test
100,3,0.0001,False,12,6.7688146778660965,870.2797205671438,train
100,3,0.0001,False,12,6.619064836502075,749.2441036544494,eval
100,3,0.0001,False,12,6.543016550833719,694.3780486183455,test
100,3,0.0001,False,13,6.752990628919031,856.6167584616942,train
100,3,0.0001,False,13,6.607369556427002,740.5325254878279,eval
100,3,0.0001,False,13,6.530554863444546,685.7786194317929,test
100,3,0.0001,False,14,6.7378566733792296,843.7503638187419,train
100,3,0.0001,False,14,6.596372880935669,732.4337410794918,eval
100,3,0.0001,False,14,6.5188728717335485,677.813971337565,test
100,3,0.0001,False,15,6.723355990189773,831.6036874938143,train
100,3,0.0001,False,15,6.586036443710327,724.9019785472937,eval
100,3,0.0001,False,15,6.507907131261993,670.4218433917474,test
100,3,0.0001,False,16,6.709476210113264,820.1409453928567,train
100,3,0.0001,False,16,6.576366062164307,717.9256859034239,eval
100,3,0.0001,False,16,6.497625727402537,663.5642787670956,test
100,3,0.0001,False,17,6.696161934453198,809.2937343844375,train
100,3,0.0001,False,17,6.56729642868042,711.4438016531404,eval
100,3,0.0001,False,17,6.487963676452637,657.1837609789065,test
100,3,0.0001,False,18,6.683371572412996,799.0084907358445,train
100,3,0.0001,False,18,6.558771228790283,705.4043812447748,eval
100,3,0.0001,False,18,6.478881844303064,651.2423486620582,test
100,3,0.0001,False,19,6.671079191387209,789.2468934779472,train
100,3,0.0001,False,19,6.5507607173919675,699.7763033945902,eval
100,3,0.0001,False,19,6.47034578156053,645.7069619285113,test
100,3,0.0001,False,20,6.659252321618235,779.9675541838321,train
